28.423622820556528,77.52791137692347,0.012
28.423622820556528,77.52791137692347,0.012
28.423622820556528,77.52791137692347,0.012
28.423622820556528,77.52791137692347,0.012
28.423622820556528,77.52791137692347,0.012
28.42362281527505,77.52791137517526,0.013
28.423622817834005,77.52791138118619,0.013
28.423622817912467,77.52791137521962,0.013
28.42362281787323,77.5279113782029,0.013
28.423622663101952,77.52791331814294,0.013
28.423622907246845,77.52791138067445,0.015
28.423622753921666,77.52791330233481,0.015
28.42362290728572,77.52791137771928,0.015
28.423622662325258,77.5279113263057,0.015
28.423622659868208,77.52791131444113,0.015
28.42362288045403,77.5279113897228,0.02
28.423622877903675,77.5279113896799,0.02
28.4236227309014,77.52791325695905,0.02
28.423622728351067,77.527913256916,0.02
28.423622728351067,77.527913256916,0.02
28.423622677771007,77.52791317289024,0.031
28.423622821683807,77.5279114085924,0.031
28.423622816856636,77.52791140851122,0.031
28.423622675501104,77.52791316192932,0.031
28.42362281689255,77.52791140578118,0.031
28.42362272728361,77.52791318342302,0.041
28.423622863691353,77.52791151784986,0.041
28.423622863691353,77.52791151784986,0.041
28.423622865980484,77.5279115178884,0.041
28.423622776719306,77.52791153725983,0.057
28.42362278071103,77.52791155151642,0.057
28.423622649944665,77.52791305091351,0.057
28.423622645984505,77.5279130342922,0.057
28.423622463486655,77.5279118662302,0.109
28.4236224376976,77.52791185272751,0.109
28.42362242777543,77.52791183949769,0.109
28.423622093178796,77.52791193332679,0.109
28.42362209963804,77.52791233773019,0.208
28.423622182692057,77.52791237264303,0.208
28.423622194662176,77.52791250463822,0.208
28.423622189238447,77.52791248349949,0.208
28.423621775730066,77.52791165207896,0.361
28.42362181232856,77.5279118268825,0.361
28.42362178247147,77.52791165410721,0.361
28.423622084918314,77.52791257992554,0.361
28.42362086186642,77.52791112223373,0.581
28.423622552225048,77.52791020300259,0.581
28.423585138713303,77.52762239177478,5.907
28.423585138713303,77.52762239177478,5.907
28.423584858657783,77.52768741198614,5.956
28.42358393008356,77.52769857657695,5.964
28.423584132348015,77.5276969592878,5.964
28.42358440123853,77.52769469520815,5.964
28.42363073232237,77.52780671535776,6.051
28.423629641750125,77.52778753713987,6.074
28.42362615235166,77.5277881479453,6.074
28.423665674399608,77.52824032594687,5.942
28.423748693845607,77.52758343872488,5.994
28.423748693845607,77.52758343872488,5.994
28.423749057203125,77.52759270200022,6.031
28.423748763037366,77.52759221526492,6.031
28.423829320345543,77.52835463533825,5.989
28.42405150789156,77.52821497324007,6.313
28.424043283294075,77.52820198823791,6.26
28.424037827940477,77.52820120517973,6.26
28.424032377270635,77.52820033747032,6.26
28.424026117795577,77.52818770527202,6.218
28.42402107297968,77.52818702211479,6.218
28.424018336261557,77.52818645846257,6.218
28.424011037271715,77.52818802173508,6.218
28.424005299856425,77.52817567224984,6.194
28.42400296373256,77.52817470684876,6.194
28.42400149967602,77.52818471561308,6.194
28.424000370270967,77.52818507543397,6.194
28.424105885949714,77.52767045071101,5.797
28.42411124911259,77.52767917823692,5.778
28.424110621805937,77.52768042456793,5.778
28.42411038148942,77.52769179599451,5.759
28.424109622622066,77.52769304074701,5.759
28.424107898214352,77.52769529626852,5.759
